write_time,experiment_name,experiment_version,participant_id,participant_session,participant_age,participant_gender,trial_py_version,type,target_ans,participant_ans,time_start,time_stimulus_start,time_stimulus_end,time_response_enabled,time_response_submitted,time_response_disabled,time_trial_logged
2020-03-27T13:30:02.752904,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,0,2,1604.879693,1604.879693,1611.034238,1611.287561,1613.565471,1619.042829,1619.042829
2020-03-27T13:30:18.444986,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,0,0,1619.591365,1619.591365,1625.737931,1625.995245,1628.758855,1634.734911,1634.734911
2020-03-27T13:30:35.003690,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,0,0,1638.775091,1638.775091,1643.436648,1643.685951,1645.883078,1651.293615,1651.293615
2020-03-27T13:30:43.755293,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,1,-1,1652.11243,1652.11243,1656.772969,1657.030277,-1,1660.045218,1660.045218
2020-03-27T13:30:55.809069,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,2,2,1660.872012,1660.872012,1665.534575,1665.783877,1667.335728,1672.098994,1672.098994
2020-03-27T13:31:04.838930,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,2,-1,1673.203045,1673.203045,1677.863584,1678.11192,-1,1681.128855,1681.128855
2020-03-27T13:31:13.098849,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,1,-1,1681.486901,1681.486901,1686.129486,1686.377823,-1,1689.388773,1689.388773
2020-03-27T13:31:21.267013,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,0,-1,1689.642099,1689.642099,1694.296654,1694.547983,-1,1697.556938,1697.556938
2020-03-27T13:31:34.452763,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,0,1,1698.109489,1698.109489,1702.765015,1703.014348,1705.272312,1710.742688,1710.742688
2020-03-27T13:31:42.624917,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,0,-1,1710.992059,1710.992059,1715.648574,1715.895914,-1,1718.913845,1718.914842
2020-03-27T13:31:55.736865,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,2,0,1719.447422,1719.447422,1725.604989,1725.852296,1727.339321,1732.02679,1732.02679
2020-03-27T13:32:08.952536,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,2,0,1732.997199,1732.997199,1739.138777,1739.390106,1740.706619,1745.24246,1745.24246
2020-03-27T13:32:22.554175,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,1,1,1746.362468,1746.362468,1752.505047,1752.757374,1754.202507,1758.844099,1758.844099
2020-03-27T13:32:37.071367,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,1,2,1759.520296,1759.520296,1765.671847,1765.927164,1768.036526,1773.361292,1773.361292
2020-03-27T13:32:47.524422,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,1,-1,1774.39853,1774.39853,1780.552067,1780.80539,-1,1783.814346,1783.814346
2020-03-27T13:33:02.772658,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,1,1,1784.398788,1784.398788,1790.556324,1790.806654,1793.32193,1799.062583,1799.062583
2020-03-27T13:33:16.261599,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,2,1,1799.39172,1799.39172,1805.551237,1805.802565,1807.574828,1812.551524,1812.551524
2020-03-27T13:33:28.526810,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,2,1,1813.083107,1813.083107,1819.232663,1819.481996,1820.538173,1824.816735,1824.816735
2020-03-27T13:33:41.840220,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,0,0,1825.350311,1825.350311,1830.049745,1830.307058,1832.614888,1838.130144,1838.130144
2020-03-27T13:33:55.106756,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,2,2,1839.167381,1839.167381,1843.829907,1844.079241,1846.12577,1851.396681,1851.396681
2020-03-27T13:34:08.722356,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,1,1,1852.14568,1852.14568,1856.808213,1857.055552,1859.410257,1865.012281,1865.012281
2020-03-27T13:34:21.704650,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,2,0,1865.392267,1865.392267,1870.047819,1870.306129,1872.548135,1877.994575,1877.994575
2020-03-27T13:34:35.425971,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,1,1,1879.017859,1879.017859,1883.675389,1883.92572,1886.212606,1891.715896,1891.715896
2020-03-27T13:34:47.436862,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,1,1,1891.93034,1891.93034,1896.588867,1896.838201,1898.678283,1903.726786,1903.726786
2020-03-27T13:35:00.619620,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,0,0,1904.239418,1904.239418,1908.897962,1909.14929,1911.418226,1916.909545,1916.909545
2020-03-27T13:35:14.530432,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,1,1,1917.442136,1917.442136,1923.59268,1923.841015,1925.726973,1930.820356,1930.820356
2020-03-27T13:35:24.799978,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,1,-1,1931.674115,1931.674115,1937.818648,1938.07596,-1,1941.089902,1941.089902
2020-03-27T13:35:36.771974,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,0,1,1941.431006,1941.431006,1947.584542,1947.839858,1948.837224,1953.061899,1953.061899
2020-03-27T13:35:49.911849,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,0,0,1953.895672,1953.895672,1960.051214,1960.303539,1961.648942,1966.201774,1966.201774
2020-03-27T13:36:03.318008,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,2,1,1966.446137,1966.446137,1972.603659,1972.853988,1974.622261,1979.607933,1979.607933
2020-03-27T13:36:16.520713,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,2,0,1980.577346,1980.577346,1986.725904,1986.981223,1988.292716,1992.810638,1992.810638
2020-03-27T13:36:29.605734,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,0,0,1993.121819,1993.121819,1999.277351,1999.528679,2001.109453,2005.895659,2005.895659
2020-03-27T13:36:43.061762,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,1,0,2006.5539,2006.5539,2012.708446,2012.958777,2014.542575,2019.351686,2019.351686
2020-03-27T13:36:53.355244,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,0,-1,2020.226352,2020.226352,2026.381892,2026.630229,-1,2029.645169,2029.645169
2020-03-27T13:37:09.430271,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,0,0,2033.678391,2033.678391,2038.32799,2038.572304,2040.537053,2045.720195,2045.720195
2020-03-27T13:37:17.679219,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,0,-1,2046.057309,2046.057309,2050.699883,2050.952209,-1,2053.969144,2053.969144
2020-03-27T13:37:26.207420,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,0,-1,2054.569556,2054.569556,2059.228119,2059.478416,-1,2062.497345,2062.497345
2020-03-27T13:37:39.488915,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,1,1,2063.274284,2063.274284,2067.920848,2068.171178,2070.368305,2075.77884,2075.77884
2020-03-27T13:37:52.708577,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,1,1,2076.437083,2076.437083,2081.088645,2081.343964,2083.557047,2088.998502,2088.998502
2020-03-27T13:38:05.818529,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,1,1,2089.743519,2089.743519,2094.403053,2094.652385,2096.768728,2102.108454,2102.108454
2020-03-27T13:38:19.843037,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,2,1,2102.885382,2102.885382,2107.530959,2107.780291,2110.360393,2116.132962,2116.132962
2020-03-27T13:38:36.903462,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,2,0,2120.164188,2120.164188,2126.367602,2126.616936,2128.301432,2133.193387,2133.193387
2020-03-27T13:38:47.170981,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,2,-1,2133.98026,2133.98026,2140.188654,2140.445967,-1,2143.460906,2143.460906
2020-03-27T13:39:00.479405,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,1,1,2144.062303,2144.062303,2150.265717,2150.517043,2152.043963,2156.76933,2156.76933
2020-03-27T13:41:14.831243,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,0,1,2277.673121,2277.674118,2283.879526,2284.138834,2286.024791,2291.121168,2291.121168
2020-03-27T13:41:27.679896,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,0,1,2291.270776,2291.270776,2297.491139,2297.741471,2299.249438,2303.96982,2303.96982
2020-03-27T13:41:43.020883,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,1,1,2304.725802,2304.725802,2310.922235,2311.171567,2313.632986,2319.310808,2319.310808
2020-03-27T13:41:56.253508,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,2,1,2319.452431,2319.452431,2325.666818,2325.922135,2327.626577,2332.543433,2332.543433
2020-03-27T13:42:13.629059,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,0,2,2336.573664,2336.573664,2342.727211,2342.977541,2344.848539,2349.918983,2349.918983
2020-03-27T13:42:27.065142,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,1,1,2350.43361,2350.43361,2356.586161,2356.842475,2358.494059,2363.355066,2363.355066
2020-03-27T13:42:39.407146,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,0,1,2364.029265,2364.029265,2370.177825,2370.432178,2371.475358,2375.697071,2375.697071
2020-03-27T13:42:53.952263,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,0,0,2376.259637,2376.259637,2382.410126,2382.666441,2384.847609,2390.242188,2390.242188
2020-03-27T13:43:07.138014,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,2,2,2390.743871,2390.743871,2396.898394,2397.154708,2398.69559,2403.427939,2403.427939
2020-03-27T13:43:19.725364,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,1,1,2404.37841,2404.37841,2410.523008,2410.773302,2411.785596,2416.015289,2416.015289
2020-03-27T13:43:32.940037,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,1,0,2416.365373,2416.365373,2422.513916,2422.765244,2424.379929,2429.229962,2429.229962
2020-03-27T13:43:43.121819,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,0,-1,2429.975975,2429.975975,2436.138494,2436.386831,-1,2439.411744,2439.411744
2020-03-27T13:43:56.775318,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,0,0,2440.118862,2440.118862,2446.286365,2446.537694,2448.197257,2453.065243,2453.065243
2020-03-27T13:44:06.780573,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,1,-1,2453.596831,2453.596831,2459.809247,2460.060547,-1,2463.070497,2463.070497
2020-03-27T13:44:20.637528,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,2,1,2463.755672,2463.755672,2469.950105,2470.200435,2471.957738,2476.927453,2476.927453
2020-03-27T13:44:34.073609,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,1,1,2477.782175,2477.782175,2483.993565,2484.245889,2485.704989,2490.363534,2490.363534
2020-03-27T13:44:48.841131,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,1,2,2490.702642,2490.702642,2496.905046,2497.160365,2499.546984,2505.131056,2505.131056
2020-03-27T13:45:04.337706,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,1,1,2505.474141,2505.474141,2511.690523,2511.941849,2514.672549,2520.627631,2520.627631
2020-03-27T13:45:14.463636,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,0,-1,2521.281885,2521.281885,2527.490283,2527.738621,-1,2530.753561,2530.753561
2020-03-27T13:45:30.215525,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,2,1,2534.785784,2534.785784,2539.441335,2539.689671,2541.478888,2546.50545,2546.50545
2020-03-27T13:45:43.214775,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,2,2,2547.207575,2547.207575,2551.862132,2552.109472,2554.197887,2559.504699,2559.504699
2020-03-27T13:45:56.751587,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,0,0,2559.682231,2559.682231,2564.337779,2564.590107,2567.213093,2573.041512,2573.041512
2020-03-27T13:46:04.905788,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,0,-1,2573.2729,2573.2729,2577.930442,2578.184762,-1,2581.195713,2581.195713
2020-03-27T13:46:18.791667,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,2,1,2581.607625,2581.607625,2586.25818,2586.50552,2589.099584,2595.081592,2595.081592
2020-03-27T13:46:33.606065,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,0,0,2596.039035,2596.039035,2600.680624,2600.93295,2603.806268,2609.895989,2609.895989
2020-03-27T13:46:51.758537,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,2,0,2613.933205,2613.933205,2620.084786,2620.338074,2622.590054,2628.048462,2628.048462
2020-03-27T13:47:07.402716,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,2,1,2628.837358,2628.837358,2635.00686,2635.254199,2637.870207,2643.692641,2643.692641
2020-03-27T13:47:22.507337,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,1,2,2643.864191,2643.864191,2650.006762,2650.254101,2652.926955,2658.797262,2658.797262
2020-03-27T13:47:35.888565,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,0,1,2659.724807,2659.724807,2665.878333,2666.131656,2667.561832,2672.178489,2672.178489
2020-03-27T13:47:49.997846,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,0,1,2672.820775,2672.820775,2678.977315,2679.230637,2681.150505,2686.287771,2686.287771
2020-03-27T13:48:04.557923,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,0,0,2686.796415,2686.796415,2692.951956,2693.199296,2695.410384,2700.847848,2700.847848
2020-03-27T13:48:18.389946,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,2,1,2701.742471,2701.742471,2707.88703,2708.129382,2709.801911,2714.679871,2714.679871
2020-03-27T13:48:32.332673,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,2,2,2715.252361,2715.252361,2721.40589,2721.653229,2723.533235,2728.622598,2728.622598
2020-03-27T13:48:51.054624,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,0,0,2732.654822,2732.654822,2738.856242,2739.112555,2741.62484,2747.344549,2747.344549
2020-03-27T13:49:05.652601,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,2,1,2747.646752,2747.646752,2753.869107,2754.12243,2756.432255,2761.942526,2761.942526
2020-03-27T13:49:19.230304,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,1,1,2762.556889,2762.556889,2768.768277,2769.015615,2770.663212,2775.520228,2775.520228
2020-03-27T13:49:32.074003,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,0,1,2775.665858,2775.665858,2781.860278,2782.108615,2783.631545,2788.363927,2788.363927
2020-03-27T13:49:46.188238,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,2,1,2789.049118,2789.049118,2795.265442,2795.519763,2797.395748,2802.478163,2802.478163
2020-03-27T13:50:00.722382,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,1,1,2802.894061,2802.894061,2809.087492,2809.336825,2811.568858,2817.012306,2817.012306
2020-03-27T13:50:16.079329,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,0,0,2817.603757,2817.603757,2823.817115,2824.067448,2826.621619,2832.369254,2832.369254
2020-03-27T13:50:24.550683,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,2,-1,2832.902834,2832.902834,2837.573343,2837.826664,-1,2840.840608,2840.840608
2020-03-27T13:50:37.687563,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,2,2,2841.466946,2841.466946,2846.126476,2846.377804,2848.579949,2853.977488,2853.977488
2020-03-27T13:50:52.107016,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,0,0,2854.582884,2854.582884,2859.237428,2859.490749,2862.345119,2868.39694,2868.39694
2020-03-27T13:51:04.346297,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,1,1,2869.073138,2869.073138,2873.725695,2873.970043,2875.709392,2880.636221,2880.636221
2020-03-27T13:51:17.264762,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,2,2,2880.825718,2880.825718,2885.482267,2885.736588,2888.047409,2893.554687,2893.554687
2020-03-27T13:51:25.554602,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,1,-1,2893.911737,2893.911737,2898.573272,2898.823601,-1,2901.844527,2901.844527
2020-03-27T13:51:33.700823,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,0,-1,2902.07193,2902.07193,2906.726474,2906.9788,-1,2909.990748,2909.990748
2020-03-27T13:51:42.485339,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,0,-1,2910.867416,2910.867416,2915.513984,2915.765343,-1,2918.775264,2918.775264
2020-03-27T13:51:54.328679,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,1,1,2919.138295,2919.138295,2923.79684,2924.046174,2925.728677,2930.618604,2930.618604
2020-03-27T13:52:09.432304,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,2,1,2931.151204,2931.151204,2937.370554,2937.623876,2940.063355,2945.722229,2945.722229
2020-03-27T13:52:24.184865,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,1,2,2946.28074,2946.28074,2952.48814,2952.737474,2955.007405,2960.47479,2960.47479
2020-03-27T13:52:39.716345,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,1,1,2961.597797,2961.598788,2967.814169,2968.068489,2970.428181,2976.006269,2976.006269
2020-03-27T13:52:54.898757,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,1,2,2976.650564,2976.650564,2982.862941,2983.115266,2985.554744,2991.188682,2991.188682
2020-03-27T13:53:10.998720,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,2,2,2992.125183,2992.125183,2998.335577,2998.589896,3001.34154,3007.288644,3007.288644
2020-03-27T13:53:23.512265,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,2,2,3007.434269,3007.434269,3013.641659,3013.886006,3015.224427,3019.80219,3019.80219
2020-03-27T13:53:35.454340,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,0,-1,3023.832418,3023.832418,3028.478994,3028.733315,-1,3031.744265,3031.744265
2020-03-27T13:53:47.673676,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,0,0,3032.160155,3032.160155,3036.816705,3037.071025,3038.921081,3043.963601,3043.963601
2020-03-27T13:53:59.618742,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,0,0,3044.189017,3044.189017,3048.848542,3049.096877,3050.905043,3055.908667,3055.908667
2020-03-27T13:54:12.871314,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,1,1,3056.405346,3056.405346,3061.063886,3061.314216,3063.640996,3069.161239,3069.161239
2020-03-27T13:54:26.139843,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,1,1,3070.041887,3070.041887,3074.692453,3074.945775,3077.088048,3082.429768,3082.429768
2020-03-27T13:54:35.072964,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,1,-1,3083.435097,3083.435097,3088.091634,3088.346951,-1,3091.362889,3091.362889
2020-03-27T13:54:47.647347,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,0,0,3092.192685,3092.192685,3096.846229,3097.101546,3098.91071,3103.937272,3103.937272
2020-03-27T13:55:00.725386,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialDigitSpan,1,0,3104.755095,3104.755095,3109.404657,3109.657979,3111.720465,3117.015311,3117.015311
2020-03-27T13:55:14.841649,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,1,1,3117.548886,3117.548886,3123.757288,3124.008616,3125.957407,3131.131574,3131.131574
2020-03-27T13:55:28.190964,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,1,1,3131.710032,3131.710032,3137.926409,3138.172751,3139.720613,3144.480889,3144.480889
2020-03-27T13:55:43.084149,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,2,2,3144.95961,3144.95961,3151.171003,3151.425323,3153.792994,3159.374074,3159.374074
2020-03-27T13:58:01.743472,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,0,0,3283.761558,3283.761558,3289.966988,3290.219286,3292.525122,3298.033397,3298.033397
2020-03-27T13:58:16.751352,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,2,2,3298.628871,3298.628871,3304.84818,3305.092527,3307.468175,3313.041277,3313.041277
2020-03-27T13:58:27.109660,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialRotation,1,-1,3313.921935,3313.921935,3320.135314,3320.388635,-1,3323.399585,3323.399585
2020-03-27T13:58:39.513501,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,0,1,3323.931166,3323.931166,3330.081723,3330.344021,3331.470012,3335.803426,3335.803426
2020-03-27T13:58:53.501110,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,2,1,3336.810747,3336.810747,3342.991244,3343.24254,3344.922051,3349.791035,3349.791035
2020-03-27T13:59:08.056199,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,2,0,3350.808328,3350.808328,3356.952889,3357.207209,3359.158991,3364.346123,3364.346123
2020-03-27T13:59:17.699420,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,1,-1,3364.569548,3364.569548,3370.722079,3370.971413,-1,3373.989345,3373.989345
2020-03-27T13:59:32.249522,ExperimentTaskSwitch,v0.0.4,marianna_pilot,2,25,f,v0.0.1,TrialSpatialSpan,2,0,3374.261635,3374.261635,3380.421152,3380.672478,3382.99527,3388.539447,3388.539447
