write_time,experiment_name,experiment_version,participant_id,participant_session,participant_age,participant_gender,trial_py_version,type,target_ans,participant_ans,time_start,time_stimulus_start,time_stimulus_end,time_response_enabled,time_response_submitted,time_response_disabled,time_trial_logged
2020-01-27T15:52:53.337347,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialRotation,1,1,2808.98109,2808.98109,2815.234637,2815.473709,2817.391247,2822.525843,2822.525843
2020-01-27T15:53:08.538770,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialRotation,2,2,2823.270405,2823.270405,2829.523418,2829.780346,2832.155692,2837.727266,2837.727266
2020-01-27T15:53:23.145982,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialRotation,0,0,2838.006515,2838.006515,2844.279431,2844.516023,2846.815482,2852.334478,2852.334478
2020-01-27T15:53:38.340459,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialRotation,1,1,2853.216887,2853.216887,2859.47391,2859.714966,2862.02484,2867.528955,2867.528955
2020-01-27T15:53:52.959578,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialRotation,2,0,2868.024464,2868.024464,2874.291428,2874.531492,2876.751092,2882.148074,2882.148074
2020-01-27T15:54:08.241847,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialRotation,2,2,2883.098909,2883.098909,2889.365375,2889.62528,2891.935154,2897.430343,2897.430343
2020-01-27T15:54:21.708756,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialRotation,0,0,2897.691241,2897.691241,2903.943324,2904.193805,2905.948655,2910.897252,2910.897252
2020-01-27T15:54:36.032783,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialSpan,0,0,2911.428468,2911.428468,2917.642361,2917.881433,2919.923964,2925.221279,2925.221279
2020-01-27T15:54:51.775806,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialSpan,1,1,2926.306499,2926.306499,2932.512455,2932.755,2935.256825,2940.964302,2940.964302
2020-01-27T15:55:07.442971,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialSpan,1,0,2941.8204,2941.8204,2948.020901,2948.263941,2950.850086,2956.631468,2956.631468
2020-01-27T15:55:21.769449,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialSpan,1,1,2957.51684,2957.51684,2963.70645,2963.950451,2965.841699,2970.957945,2970.957945
2020-01-27T15:55:36.553238,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialSpan,1,1,2971.477762,2971.478251,2977.676768,2977.929726,2980.237121,2985.741734,2985.741734
2020-01-27T15:55:50.425379,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialSpan,0,0,2986.20947,2986.209961,2992.411947,2992.660941,2994.525901,2999.613875,2999.613875
2020-01-27T15:56:03.758366,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialSpan,1,1,2999.799405,2999.799875,3006.002857,3006.24788,3007.981897,3012.946863,3012.946863
2020-01-27T15:56:19.255405,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialSpan,0,0,3013.689389,3013.689389,3019.892853,3020.140854,3022.689304,3028.443902,3028.443902
2020-01-27T15:56:34.181548,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialSpan,0,0,3029.347148,3029.347148,3035.543156,3035.782722,3037.967604,3043.370044,3043.370044
2020-01-27T15:56:49.292694,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialSpan,1,1,3043.581361,3043.581361,3049.781343,3050.026865,3052.657681,3058.48119,3058.48119
2020-01-27T15:57:05.096292,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialSpan,0,1,3059.24458,3059.24458,3065.475789,3065.722301,3068.383344,3074.284789,3074.284789
2020-01-27T15:57:19.058674,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialSpan,0,0,3075.063486,3075.063486,3081.263483,3081.508011,3083.256413,3088.24717,3088.24717
2020-01-27T15:57:31.828204,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialSpan,1,1,3088.679226,3088.679226,3094.876216,3095.118263,3096.469369,3101.016701,3101.016701
2020-01-27T15:57:47.454699,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialSpan,2,0,3101.937775,3101.937775,3108.133812,3108.376853,3110.903974,3116.643195,3116.643195
2020-01-27T15:58:02.536088,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialSpan,2,2,3117.73688,3117.73688,3123.937377,3124.176481,3126.360835,3131.724584,3131.724584
2020-01-27T15:58:16.301094,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialSpan,0,0,3132.184873,3132.184873,3138.386863,3138.626926,3140.449234,3145.489589,3145.489589
2020-01-27T15:58:29.033424,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialSpan,0,1,3146.601135,3146.601135,3152.795676,3153.042188,3154.023276,3158.22192,3158.22192
2020-01-27T15:58:44.154495,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialSpan,0,0,3158.48034,3158.48034,3164.677863,3164.915942,3167.523912,3173.342991,3173.342991
2020-01-27T15:58:59.829596,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialSpan,2,2,3174.162906,3174.162906,3180.357924,3180.607444,3183.196534,3189.018092,3189.018092
2020-01-27T15:59:13.662057,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialSpan,1,1,3189.752184,3189.752184,3195.946226,3196.18483,3197.910884,3202.850553,3202.850553
2020-01-27T15:59:23.655473,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialSpan,2,-1,3203.401123,3203.401123,3209.594174,3209.835726,-1,3212.843969,3212.843969
2020-01-27T15:59:41.157376,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialDigitSpan,2,2,3216.878445,3216.878445,3223.07993,3223.317514,3225.225131,3230.345873,3230.345873
2020-01-27T15:59:54.890604,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialDigitSpan,0,0,3231.4435,3231.4435,3237.650936,3237.900423,3239.38796,3244.0791,3244.0791
2020-01-27T16:00:09.064809,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialDigitSpan,1,1,3244.698608,3244.698608,3250.902579,3251.146116,3253.09242,3258.253305,3258.253305
2020-01-27T16:00:22.494517,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialDigitSpan,1,1,3258.542996,3258.542996,3264.767775,3265.047023,3266.772113,3271.683013,3271.683013
2020-01-27T16:00:36.858193,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialDigitSpan,1,1,3272.128922,3272.128922,3278.378523,3278.652315,3280.689885,3286.04669,3286.04669
2020-01-27T16:00:50.798784,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialDigitSpan,0,0,3286.964291,3286.964291,3293.201993,3293.441561,3295.102667,3299.98728,3299.98728
2020-01-27T16:01:05.339036,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialDigitSpan,2,2,3300.759554,3300.759554,3306.958565,3307.202102,3309.173704,3314.527532,3314.527532
2020-01-27T16:01:18.542568,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialDigitSpan,0,0,3315.510129,3315.510129,3321.729459,3321.978947,3323.251683,3327.731064,3327.731064
2020-01-27T16:01:32.725204,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialDigitSpan,2,1,3328.371405,3328.371405,3334.582815,3334.830319,3336.766705,3341.9137,3341.9137
2020-01-27T16:01:47.024898,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialDigitSpan,1,1,3342.863568,3342.863568,3349.061068,3349.298155,3351.15422,3356.213394,3356.213394
2020-01-27T16:02:02.530863,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialDigitSpan,2,2,3356.977236,3356.977236,3363.178231,3363.42524,3365.970714,3371.719359,3371.719359
2020-01-27T16:02:12.979112,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialDigitSpan,0,-1,3372.699953,3372.699953,3378.909381,3379.154406,-1,3382.167608,3382.167608
2020-01-27T16:02:23.042961,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialDigitSpan,1,-1,3382.782156,3382.782156,3388.981662,3389.219742,-1,3392.231457,3392.231457
2020-01-27T16:02:38.738895,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialDigitSpan,2,1,3393.092019,3393.092019,3399.287064,3399.532583,3402.137577,3407.927391,3407.927391
2020-01-27T16:02:53.226075,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialDigitSpan,2,2,3408.679825,3408.679825,3414.875366,3415.120887,3417.176808,3422.414572,3422.414572
2020-01-27T16:03:05.948985,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialDigitSpan,0,0,3422.878835,3422.878835,3429.076354,3429.31741,3430.623411,3435.137481,3435.137481
2020-01-27T16:03:20.236308,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialDigitSpan,2,2,3435.848746,3435.848746,3442.044285,3442.293278,3444.255952,3449.424804,3449.424804
2020-01-27T16:03:33.928400,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialDigitSpan,2,2,3449.714934,3449.714934,3455.914969,3456.164922,3458.045261,3463.116896,3463.116896
2020-01-27T16:03:47.546062,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialSpan,2,2,3463.642161,3463.642161,3469.85007,3470.099062,3471.806792,3476.734558,3476.734558
2020-01-27T16:04:01.534762,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialSpan,1,1,3477.561422,3477.561422,3483.759413,3484.004435,3485.778132,3490.723258,3490.723258
2020-01-27T16:04:16.586886,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialSpan,2,2,3490.957372,3490.957372,3497.174735,3497.418271,3499.993538,3505.775382,3505.775382
2020-01-27T16:04:31.894949,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialSpan,0,0,3506.733161,3506.733161,3512.939118,3513.224318,3515.550559,3521.083445,3521.083445
2020-01-27T16:04:47.642467,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialSpan,0,0,3522.00551,3522.00551,3528.204027,3528.450538,3531.020814,3536.830963,3536.830963
2020-01-27T16:05:01.925296,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialSpan,1,0,3537.389471,3537.389471,3543.584505,3543.828536,3545.86065,3551.113792,3551.113792
2020-01-27T16:05:18.064158,ExperimentTaskSwitch,v0.0.2,rahul_pilot,1,20,m,v0.0.1,TrialSpatialSpan,0,0,3551.971381,3551.971381,3558.165926,3558.410949,3561.225752,3567.252654,3567.252654
2020-01-28T13:07:00.286517,ExperimentTaskSwitch,v0.0.2,henry_testing,testing,26,m,v0.0.1,TrialSpatialSpan,2,2,11.83308506,11.83308506,18.13377666,18.39169693,21.03190613,26.88322401,26.88322401
2020-01-28T13:07:16.186804,ExperimentTaskSwitch,v0.0.2,henry_testing,testing,26,m,v0.0.1,TrialSpatialSpan,1,1,27.92333865,27.92333865,34.13326359,34.37878227,36.98030496,42.78351092,42.78351092
2020-01-28T13:08:21.695159,ExperimentTaskSwitch,v0.0.2,henry_testing,testing2,26,m,v0.0.1,TrialDigitSpan,0,0,8.880392551,8.880392551,15.29764605,15.73164606,18.20420766,24.11306262,24.11306262
2020-01-28T13:09:53.364632,ExperimentTaskSwitch,v0.0.2,henry_testing,testing3,26,m,v0.0.1,TrialSpatialRotation,1,1,47.57289743,47.57338619,53.91872001,54.16324711,55.82385826,60.76253343,60.76253343
2020-01-28T13:10:03.152704,ExperimentTaskSwitch,v0.0.2,henry_testing,testing3,26,m,v0.0.1,TrialSpatialRotation,0,-1,60.98177004,60.98177004,67.26460338,67.52847505,-1,70.55060577,70.55060577
2020-01-28T13:10:13.056842,ExperimentTaskSwitch,v0.0.2,henry_testing,testing3,26,m,v0.0.1,TrialSpatialRotation,2,-1,70.92509317,70.92509317,77.19701147,77.44005203,-1,80.45474386,80.45474386
2020-01-28T13:13:02.103194,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,2,45.81705236,45.81705236,52.02647853,52.28489423,54.50945592,59.94264531,59.94264531
2020-01-28T13:13:16.734217,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialSpan,1,1,60.1350944,60.1350944,66.34006023,66.5835948,68.96588492,74.57366753,74.57366753
2020-01-28T13:13:27.232064,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,-1,75.60988092,75.60988092,81.8098166,82.05632854,-1,85.07151532,85.07151532
2020-01-28T13:13:40.445021,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,0,85.76840687,85.76840687,91.96542573,92.20995498,93.63198733,98.28447175,98.28447175
2020-01-28T13:13:54.291897,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,0,98.9555912,98.9555912,105.1575499,105.4015815,107.1241915,112.1313479,112.1313479
2020-01-28T13:14:08.751271,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialSpan,1,0,112.7810781,112.7810781,118.9820738,119.2211459,121.2909555,126.5907221,126.5907221
2020-01-28T13:14:21.971666,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialSpan,2,0,126.7881296,126.7881296,132.9960701,133.2386146,134.9121206,139.8111165,139.8111165
2020-01-28T13:14:35.412286,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,0,140.8829775,140.8829775,147.0834746,147.329987,148.689028,153.2517366,153.2517366
2020-01-28T13:14:48.575642,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialSpan,1,1,153.7562439,153.7562439,159.9571669,160.2016945,161.7050734,166.4150925,166.4150925
2020-01-28T13:15:01.665590,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialSpan,1,1,167.0088065,167.0088065,173.2058358,173.4538345,174.8724282,179.5050411,179.5050411
2020-01-28T13:15:15.856163,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialSpan,2,2,179.8224809,179.8224809,186.0175257,186.2585831,188.3675761,193.6956139,193.6956139
2020-01-28T13:15:28.597421,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,0,193.8637707,193.8637707,200.0781479,200.3221784,201.7709956,206.436872,206.436872
2020-01-28T13:15:43.654011,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,0,207.4531786,207.4531786,213.6566563,213.8982067,216.0905285,221.4934611,221.4934611
2020-01-28T13:15:56.497447,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialSpan,2,2,221.6383672,221.6383672,227.829371,228.068445,229.6055498,234.3368983,234.3368983
2020-01-28T13:16:11.492036,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,0,235.3626266,235.3626266,241.5636241,241.8046794,243.9578185,249.3309908,249.3309908
2020-01-28T13:16:26.047664,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,0,249.6132538,249.6132538,255.8221483,256.0706444,258.3785348,263.887115,263.887115
2020-01-28T13:16:39.168862,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialSpan,1,2,264.4024625,264.4024625,270.6029613,270.8479869,272.3290427,277.0083129,277.0083129
2020-01-28T13:16:53.098537,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialSpan,1,1,277.3664258,277.3664258,283.5575008,283.8005419,285.7532952,290.9379878,290.9379878
2020-01-28T13:17:07.667062,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,0,291.3273587,291.3273587,297.5308583,297.8115618,300.0495167,305.5065129,305.5065129
2020-01-28T13:17:23.359057,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialSpan,1,0,306.0080075,306.0080075,312.2010319,312.4450624,315.2251451,321.1985078,321.1985078
2020-01-28T13:17:38.031713,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialDigitSpan,1,1,321.7321868,321.7326748,327.9262285,328.167285,330.4116864,335.8711636,335.8711636
2020-01-28T13:17:51.011054,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialDigitSpan,1,1,336.3087087,336.3087087,342.5116174,342.758132,344.2054589,348.8505049,348.8505049
2020-01-28T13:18:03.447273,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialDigitSpan,1,1,349.4387774,349.4387774,355.6323185,355.8758535,356.9744945,361.2867239,361.2867239
2020-01-28T13:18:16.006995,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialDigitSpan,0,0,361.7182536,361.7187428,367.9142809,368.1588085,369.4057546,373.8464458,373.8464458
2020-01-28T13:18:29.215983,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialDigitSpan,2,2,374.8473787,374.8473787,381.0478759,381.2968695,382.5750613,387.0554335,387.0554335
2020-01-28T13:18:41.807948,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialDigitSpan,0,0,387.8460593,387.8460593,394.0624318,394.3129117,395.3669128,399.6473987,399.6473987
2020-01-28T13:18:55.286294,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialDigitSpan,2,2,400.6294796,400.6294796,406.8265069,407.0759962,408.5019975,413.1257443,413.1257443
2020-01-28T13:19:08.604867,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialDigitSpan,0,0,413.2978265,413.2978265,419.4903908,419.7344222,421.4773693,426.4443173,426.4443173
2020-01-28T13:19:22.600015,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialDigitSpan,1,1,426.99787,426.99787,433.1978598,433.4404027,435.3341334,440.4394658,440.4394658
2020-01-28T13:19:35.437002,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialDigitSpan,2,2,441.2310929,441.2310929,447.4305923,447.6696634,448.8699858,453.2764525,453.2764525
2020-01-28T13:19:47.393092,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialDigitSpan,0,0,453.5979011,453.5979011,459.7963786,460.0542986,461.0507634,465.2325432,465.2325432
2020-01-28T13:20:00.779648,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialDigitSpan,1,1,466.0405293,466.0405293,472.2306147,472.4766309,473.9462795,478.6190994,478.6190994
2020-01-28T13:20:14.469757,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialDigitSpan,0,0,479.0332606,479.0332606,485.2263215,485.4728332,487.2966266,492.3092079,492.3092079
2020-01-28T13:20:27.153482,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialDigitSpan,0,0,493.0398643,493.0398643,499.2492456,499.5036936,500.6544151,504.9929323,504.9929323
2020-01-28T13:20:39.987989,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialDigitSpan,2,2,505.2612679,505.2612679,511.4587932,511.7058015,513.1709859,517.8274398,517.8274398
2020-01-28T13:20:52.720816,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialDigitSpan,0,0,518.4757121,518.4757121,524.677701,524.9276848,526.1384227,530.5602672,530.5602672
2020-01-28T13:21:04.641689,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialDigitSpan,0,0,531.1916862,531.1916862,537.3921759,537.6357117,538.4541125,542.4811401,542.4811401
2020-01-28T13:21:16.252070,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialDigitSpan,0,0,542.6418557,542.6418557,548.8438659,549.0923302,549.9895949,554.0915203,554.0915203
2020-01-28T13:21:29.329617,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialDigitSpan,1,1,555.155441,555.155441,561.3559413,561.6004694,562.7909026,567.1690679,567.1690679
2020-01-28T13:21:43.269212,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialDigitSpan,1,1,567.9289429,567.9289429,574.1249781,574.3690088,576.1327863,581.1086628,581.1086628
2020-01-28T13:21:58.964154,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialRotation,1,0,581.643357,581.643357,587.915277,588.1593094,590.8084478,596.8036051,596.8036051
2020-01-28T13:22:09.182259,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialRotation,0,-1,597.5138788,597.5138788,603.7694349,604.0080116,-1,607.0217102,607.0217102
2020-01-28T13:22:24.977890,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialRotation,1,2,607.6977596,607.6977596,613.9786131,614.2251248,616.9174466,622.8173406,622.8173406
2020-01-28T13:22:39.040991,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialRotation,1,1,623.7042537,623.7042537,629.9567707,630.2042749,631.943748,636.8804414,636.8804414
2020-01-28T13:22:53.322361,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialRotation,1,1,637.7370353,637.7370353,643.9995351,644.2460797,646.094641,651.1618114,651.1618114
2020-01-28T13:23:06.689544,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialRotation,2,2,651.8298998,651.8298998,658.0909076,658.3840442,659.8422852,664.528995,664.528995
2020-01-28T13:23:20.528947,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialRotation,2,2,665.0915329,665.0915329,671.3549514,671.5975285,673.382601,678.3683977,678.3683977
2020-01-28T13:23:36.042353,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialRotation,0,1,679.2701302,679.2701302,685.5529656,685.8014605,688.2467425,693.8818035,693.8818035
2020-01-28T13:23:51.942640,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialRotation,1,1,694.9744954,694.9744954,701.240963,701.4859879,704.0334444,709.7820907,709.7820907
2020-01-28T13:24:06.627228,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialRotation,1,1,710.4323916,710.4323916,716.6893923,716.9274721,719.0989621,724.4666791,724.4666791
2020-01-28T13:24:22.282986,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialRotation,1,1,724.9686334,724.9686334,731.2440288,731.4826052,734.1977115,740.1224368,740.1224368
2020-01-28T13:24:32.072547,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialRotation,2,-1,740.3729341,740.3729341,746.6463306,746.9012749,-1,749.9119973,749.9119973
2020-01-28T13:24:46.155105,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialRotation,2,2,750.6123986,750.6123986,756.8822923,757.1243412,758.9590461,763.9945555,763.9945555
2020-01-28T13:25:00.435949,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialRotation,0,0,764.8437085,764.8437085,771.1131558,771.362642,773.2122271,778.2753997,778.2753997
2020-01-28T13:25:13.523913,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialRotation,2,2,778.4460299,778.4460299,784.7070384,784.9510696,786.5556321,791.3633635,791.3633635
2020-01-28T13:25:27.805253,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialRotation,0,0,791.8331058,791.8331058,798.0955789,798.3475471,800.3945405,805.6447041,805.6447041
2020-01-28T13:25:40.320338,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialSpan,1,0,806.1729453,806.1729453,812.3665037,812.6169841,813.7776237,818.1597893,818.1597893
2020-01-28T13:25:53.330458,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialSpan,2,1,819.2584352,819.2584352,825.4658749,825.713378,826.8328521,831.1699085,831.1699085
2020-01-28T13:26:06.778488,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,0,832.1465361,832.1465361,838.3484936,838.5994697,839.984303,844.617939,844.617939
2020-01-28T13:26:19.648212,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialSpan,2,2,844.8188207,844.8188207,851.0198171,851.2608728,852.7756581,857.4876633,857.4876633
2020-01-28T13:26:29.677837,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,-1,858.0535996,858.0535996,864.2486787,864.4976382,-1,867.517288,867.517288
2020-01-28T13:26:43.482025,ExperimentTaskSwitch,v0.0.2,henry_pilot,1,26,m,v0.0.1,TrialSpatialSpan,1,1,868.2846031,868.2846031,874.4766707,874.7231834,876.4095833,881.321476,881.321476
