write_time,experiment_name,experiment_version,participant_id,participant_session,participant_age,participant_gender,trial_py_version,type,target_ans,participant_ans,time_start,time_stimulus_start,time_stimulus_end,time_response_enabled,time_response_submitted,time_response_disabled,time_trial_logged
2020-03-03T15:36:30.256123,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,0,141.0078399,141.0078399,147.2513347,147.500108,148.966593,153.6374218,153.6374218
2020-03-03T15:36:48.133034,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,0,0,157.6740496,157.6740496,163.8159394,164.0575702,166.1800447,171.5143332,171.5143332
2020-03-03T15:37:02.841261,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,1,1,171.7654397,171.7654397,177.9464588,178.1904922,180.613379,186.2225606,186.2225606
2020-03-03T15:37:16.561040,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,1,187.1865101,187.1875117,193.3390024,193.5855198,195.1610882,199.9423397,199.9423397
2020-03-03T15:37:32.026917,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,2,200.9865167,200.9865167,207.1361864,207.3875914,209.8061616,215.4082165,215.4082165
2020-03-03T15:37:46.119181,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,1,1,215.8494494,215.8494494,221.97159,222.2150779,224.2538331,229.5004802,229.5004802
2020-03-03T15:37:55.966088,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,-1,229.8999822,229.8999822,236.0970397,236.3373001,-1,239.3473876,239.3473876
2020-03-03T15:38:12.605232,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,1,1,240.4697473,240.4697473,246.6169555,246.8569126,249.8152301,255.9865315,255.9865315
2020-03-03T15:38:25.311436,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,2,256.4099729,256.4099729,262.5659816,262.8058479,264.1432588,268.6927357,268.6927357
2020-03-03T15:38:44.391714,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,2,272.7365263,272.7365263,278.8875754,279.121084,281.8426888,287.7730138,287.7730138
2020-03-03T15:38:58.700257,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,2,288.5169127,288.5169127,294.6385779,294.8889561,296.8768003,302.0815566,302.0815566
2020-03-03T15:39:12.899741,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,1,1,302.664978,302.664978,308.8360584,309.0850739,311.0771241,316.2810407,316.2810407
2020-03-03T15:39:26.868617,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,2,317.1176944,317.1176944,323.2719722,323.5119743,325.2980564,330.2499168,330.2499168
2020-03-03T15:39:41.695690,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,2,331.0527577,331.0527577,337.2169647,337.4552507,339.6873136,345.0769892,345.0769892
2020-03-03T15:39:55.038958,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,2,345.262078,345.262078,351.3921177,351.6392972,353.4137657,358.4202571,358.4202571
2020-03-03T15:40:08.617425,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,1,1,358.8342795,358.8342795,364.9885616,365.238874,367.0182152,371.9987242,371.9987242
2020-03-03T15:40:22.236514,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,1,1,372.5480821,372.5480821,378.713989,378.9555256,380.6921694,385.6178131,385.6178131
2020-03-03T15:40:40.506022,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,2,2,389.6559815,389.6559815,395.8382363,396.0787768,398.3765128,403.8873219,403.8873219
2020-03-03T15:40:56.198060,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,0,404.8519909,404.8519909,411.0726354,411.31619,413.8499291,419.5793593,419.5793593
2020-03-03T15:41:11.741395,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,1,1,420.6735961,420.6735961,426.8931732,427.1418669,429.5118551,435.122695,435.122695
2020-03-03T15:41:21.782590,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,1,-1,435.6640754,435.6640754,441.9146326,442.1477911,-1,445.1638892,445.1638892
2020-03-03T15:41:37.186680,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,1,1,445.9453456,445.9453456,452.139415,452.3794141,454.8685176,460.5679798,460.5679798
2020-03-03T15:41:50.283779,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,2,1,461.3598592,461.3598592,467.5992324,467.8516762,469.1505148,473.6650784,473.6650784
2020-03-03T15:42:04.776638,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,1,2,474.5395486,474.5395486,480.7437909,480.9931586,482.9613192,488.1579373,488.1579373
2020-03-03T15:42:22.918553,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,2,492.1912241,492.1912241,498.329818,498.5740674,500.8269455,506.2998526,506.2998526
2020-03-03T15:42:37.341436,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,1,1,506.8203878,506.8203878,513.0143645,513.3164122,515.3489959,520.7227356,520.7227356
2020-03-03T15:42:52.318297,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,0,2,521.295224,521.2962115,527.4707048,527.7039015,530.0851781,535.6995962,535.6995962
2020-03-03T15:43:05.584379,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,2,535.9669697,535.9669697,542.1348708,542.3947752,544.0755992,548.9656789,548.9656789
2020-03-03T15:43:20.446202,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,1,1,549.4184964,549.4184964,555.5675774,555.8266015,558.222708,563.8275011,563.8275011
2020-03-03T15:43:34.668855,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,0,564.1614387,564.1614387,570.3109305,570.5637119,572.6923459,578.0501549,578.0501549
2020-03-03T15:43:53.248101,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,0,582.0846968,582.0846968,588.2902563,588.5360796,590.9725759,596.6294005,596.6294005
2020-03-03T15:44:08.311589,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,1,1,597.7088337,597.7088337,603.9304368,604.1599386,606.3187795,611.692888,611.692888
2020-03-03T15:44:22.127404,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,1,1,612.1051388,612.1051388,618.3550322,618.5987899,620.4464221,625.5087037,625.5087037
2020-03-03T15:44:36.493040,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,0,626.356451,626.356451,632.5965619,632.8382304,634.7572186,639.8743398,639.8743398
2020-03-03T15:44:51.273567,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,2,2,640.4336932,640.4336932,646.6204455,646.8618727,649.1709464,654.6548665,654.6548665
2020-03-03T15:45:03.241388,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,2,0,655.6752553,655.6752553,661.8716612,662.1216602,662.7519155,666.6226873,666.6226873
2020-03-03T15:45:16.011950,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,1,2,667.5379593,667.5379593,673.7394657,673.9894667,675.0927455,679.3932498,679.3932498
2020-03-03T15:45:27.825016,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,2,1,679.6743593,679.6743593,685.8625634,686.1225643,687.0691152,691.2063153,691.2063153
2020-03-03T15:45:42.067033,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,0,0,691.7478373,691.7488322,697.8711319,698.1265647,700.1698225,705.4483321,705.4483321
2020-03-03T15:45:56.454742,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,2,705.8490202,705.8490202,712.0436618,712.278007,714.4572451,719.8360417,719.8360417
2020-03-03T15:46:09.366358,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,2,720.2879164,720.2879164,726.4646244,726.7151089,728.1374903,732.7476575,732.7476575
2020-03-03T15:46:24.532479,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,1,1,733.0426812,733.0426812,739.1770563,739.4270606,742.0617445,747.913779,747.913779
2020-03-03T15:46:34.855094,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,-1,748.8026652,748.8026652,754.9599016,755.2219238,-1,758.2363937,758.2363937
2020-03-03T15:46:48.927569,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,1,1,759.0935588,759.0935588,765.2363994,765.4863994,767.2864602,772.3088686,772.3088686
2020-03-03T15:47:02.706910,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,2,772.7841446,772.7851386,778.9366691,779.1899505,781.0439162,786.0882094,786.0882094
2020-03-03T15:47:20.813328,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,0,0,790.1298215,790.1298215,796.2560213,796.4890976,798.7245293,804.1946268,804.1946268
2020-03-03T15:47:35.499533,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,2,804.8045635,804.8045635,810.9681365,811.218137,813.4608009,818.8808329,818.8808329
2020-03-03T15:47:49.261019,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,2,819.0771344,819.0771344,825.224277,825.4742751,827.4650707,832.642319,832.642319
2020-03-03T15:47:59.193725,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,0,-1,833.1548131,833.1548131,839.3272529,839.5638804,-1,842.5750246,842.5750246
2020-03-03T15:48:12.531083,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,1,1,843.4939241,843.4939241,849.6530552,849.8830571,851.2906005,855.9123828,855.9123828
2020-03-03T15:48:27.920324,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,1,0,856.7275386,856.7275386,862.8785517,863.118551,865.6063714,871.3016231,871.3016231
2020-03-03T15:48:43.414370,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,2,872.2693276,872.2693276,878.4167845,878.657171,881.1136985,886.7956698,886.7956698
2020-03-03T15:48:56.896689,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,2,887.3360207,887.3360207,893.5573695,893.807369,895.4372175,900.2779884,900.2779884
2020-03-03T15:49:11.115719,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,1,1,900.6027658,900.6027658,906.7634706,907.0034735,909.1274791,914.4970181,914.4970181
2020-03-03T15:49:25.735288,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,2,2,915.4244263,915.4244263,921.6162717,921.8584096,923.8864462,929.1165874,929.1165874
2020-03-03T15:49:39.666616,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,0,929.4303114,929.4303114,935.6506824,935.8921993,937.8508506,943.0479152,943.0479152
2020-03-03T15:49:55.163727,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,2,2,943.4519708,943.4519708,949.6309195,949.8799441,952.6124127,958.5450268,958.5450268
2020-03-03T15:50:10.349766,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,2,2,958.7957063,958.7957063,965.0147228,965.2547245,967.8928027,973.7310648,973.7310648
2020-03-03T15:50:24.040049,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,1,1,974.7054081,974.7054081,980.9241836,981.161202,982.7089729,987.4213483,987.4213483
2020-03-03T15:50:38.939257,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,0,0,987.9609332,987.9609332,994.1460211,994.3922129,996.7608366,1002.320557,1002.320557
2020-03-03T15:50:48.948626,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,-1,1002.9451,1002.9451,1009.066914,1009.316913,-1,1012.329926,1012.329926
2020-03-03T15:51:04.330887,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,1,1,1013.111974,1013.111974,1019.242774,1019.492771,1022.001684,1027.712187,1027.712187
2020-03-03T15:51:19.477722,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,0,1028.306867,1028.306867,1034.455595,1034.713788,1037.1655,1042.859021,1042.859021
2020-03-03T15:53:35.981502,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,1,1,1167.362147,1167.362147,1173.520455,1173.780454,1174.970053,1179.362801,1179.362801
2020-03-03T15:53:48.281026,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,2,1179.727719,1179.727719,1185.866048,1186.112453,1187.282248,1191.654306,1191.654306
2020-03-03T15:54:01.734020,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,1,1,1191.816239,1191.816239,1197.949987,1198.212137,1200.042864,1205.11532,1205.11532
2020-03-03T15:54:16.626473,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,0,2,1205.737643,1205.737643,1211.937194,1212.186638,1214.488784,1220.007772,1220.007772
2020-03-03T15:54:32.171920,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,0,0,1220.702194,1220.702194,1226.857759,1227.109651,1229.702648,1235.553219,1235.553219
2020-03-03T15:54:47.761694,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,2,2,1236.088938,1236.088938,1242.294337,1242.547645,1245.244874,1251.142994,1251.142994
2020-03-03T15:55:00.846343,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,1,1,1251.676942,1251.676942,1257.876936,1258.103563,1259.568817,1264.227642,1264.227642
2020-03-03T15:55:16.691350,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,2,1264.53841,1264.53841,1270.77562,1271.015677,1273.946106,1280.072649,1280.072649
2020-03-03T15:55:32.100180,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,0,1280.485912,1280.485912,1286.708954,1286.960075,1289.612749,1295.481479,1295.481479
2020-03-03T15:55:46.593330,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,0,1296.445419,1296.445419,1302.637497,1302.889367,1304.835776,1309.974629,1309.974629
2020-03-03T15:55:56.501080,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,2,-1,1310.439608,1310.439608,1316.627982,1316.867981,-1,1319.882379,1319.882379
2020-03-03T15:56:12.685614,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,2,1,1320.829526,1320.829526,1327.010609,1327.268628,1330.056973,1336.066913,1336.066913
2020-03-03T15:56:28.423590,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,0,1336.711462,1336.711462,1342.900303,1343.156765,1345.884469,1351.80489,1351.80489
2020-03-03T15:56:44.191380,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,1,0,1352.3471,1352.3471,1358.467721,1358.706231,1361.529832,1367.572679,1367.572679
2020-03-03T15:56:57.836715,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,0,1367.909821,1367.909821,1374.088895,1374.350807,1376.193443,1381.218015,1381.218015
2020-03-03T15:57:11.610577,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,2,1382.11306,1382.11306,1388.264895,1388.501165,1390.160747,1394.991876,1394.991876
2020-03-03T15:57:24.705206,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,2,1395.177038,1395.177038,1401.315272,1401.555272,1403.226236,1408.086505,1408.086505
2020-03-03T15:57:34.677799,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,0,-1,1408.633148,1408.634141,1414.796897,1415.036806,-1,1418.059099,1418.059099
2020-03-03T15:57:50.207795,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,0,0,1418.293222,1418.293222,1424.470516,1424.730567,1427.566326,1433.589095,1433.589095
2020-03-03T15:58:04.237127,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,1,1,1434.517042,1434.517042,1440.682655,1440.92491,1442.649089,1447.618426,1447.618426
2020-03-03T15:58:14.709628,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,1,-1,1448.658295,1448.658295,1454.828226,1455.077871,-1,1458.090928,1458.090928
2020-03-03T15:58:30.273108,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,1,0,1458.604257,1458.604257,1464.741627,1464.984956,1467.704286,1473.654408,1473.654408
2020-03-03T15:58:49.161279,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,0,0,1477.692262,1477.692262,1483.834197,1484.074193,1486.688686,1492.542579,1492.542579
2020-03-03T15:58:59.384359,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,0,-1,1493.337942,1493.337942,1499.499324,1499.75089,-1,1502.765658,1502.765658
2020-03-03T15:59:12.251679,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,1,2,1502.921812,1502.921812,1509.07187,1509.319715,1510.867965,1515.632978,1515.632978
2020-03-03T15:59:25.651345,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,1,1,1515.980248,1515.980248,1522.113925,1522.365669,1524.091743,1529.032645,1529.032645
2020-03-03T15:59:38.679637,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,0,1,1529.943213,1529.943213,1536.081332,1536.323857,1537.586709,1542.060936,1542.060936
2020-03-03T15:59:53.706619,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,0,0,1542.64014,1542.64014,1548.791253,1549.032521,1551.457678,1557.087919,1557.087919
2020-03-03T16:00:08.329057,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,1,1558.140599,1558.140599,1564.281775,1564.533763,1566.517562,1571.710356,1571.710356
2020-03-03T16:00:22.609075,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,1,2,1571.946133,1571.946133,1578.110612,1578.350745,1580.568244,1585.990375,1585.990375
2020-03-03T16:00:37.051140,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,0,0,1586.236495,1586.236495,1592.394138,1592.638219,1594.916967,1600.432439,1600.432439
2020-03-03T16:00:50.818029,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,1,2,1600.976027,1600.976027,1607.188163,1607.437842,1609.218917,1614.199329,1614.199329
2020-03-03T16:01:05.236805,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,2,2,1614.579043,1614.579043,1620.782041,1621.032038,1623.236612,1628.618104,1628.618104
2020-03-03T16:01:15.503229,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,-1,1629.44264,1629.44264,1635.624872,1635.864875,-1,1638.884529,1638.884529
2020-03-03T16:01:29.776983,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,0,1639.049114,1639.049114,1645.244296,1645.484294,1647.704759,1653.158282,1653.158282
2020-03-03T16:01:44.015646,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,0,1653.903476,1653.903476,1660.117613,1660.354787,1662.256688,1667.396945,1667.396945
2020-03-03T16:01:59.702090,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,2,1668.420845,1668.420845,1674.630342,1674.864307,1677.366912,1683.081371,1683.081371
2020-03-03T16:02:15.261190,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,1,0,1683.997807,1683.997807,1690.162212,1690.414588,1692.917743,1698.642489,1698.642489
2020-03-03T16:02:25.354097,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,2,-1,1699.265542,1699.265542,1705.468627,1705.718625,-1,1708.735396,1708.735396
2020-03-03T16:02:37.623346,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,0,1709.087163,1709.087163,1715.291171,1715.532343,1716.672091,1721.004645,1721.004645
2020-03-03T16:02:52.130366,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,1,0,1721.540015,1721.540015,1727.691545,1727.932711,1730.029641,1735.511666,1735.511666
2020-03-03T16:03:06.581853,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,2,1736.276999,1736.276999,1742.409218,1742.666754,1744.725341,1749.963153,1749.963153
2020-03-03T16:03:20.495298,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,2,1750.485113,1750.485113,1756.646538,1756.882957,1758.783248,1763.876598,1763.876598
2020-03-03T16:03:34.915529,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,1,1,1764.220744,1764.220744,1770.423066,1770.666492,1772.869895,1778.296828,1778.296828
2020-03-03T16:03:49.310534,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,0,2,1779.100942,1779.100942,1785.265722,1785.500085,1787.505448,1792.691834,1792.691834
2020-03-03T16:04:04.267075,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,0,0,1793.300341,1793.300341,1799.484293,1799.738961,1802.098919,1807.648374,1807.648374
2020-03-03T16:04:14.213689,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,0,-1,1808.183643,1808.183643,1814.33401,1814.576264,-1,1817.594988,1817.594988
2020-03-03T16:04:28.271748,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,0,0,1818.034648,1818.034648,1824.176903,1824.439738,1826.443256,1831.653047,1831.653047
2020-03-03T16:04:42.108844,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,1,1,1832.31477,1832.31477,1838.483177,1838.723145,1840.51024,1845.490143,1845.490143
2020-03-03T16:04:57.174852,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,1,1,1846.441695,1846.441695,1852.608844,1852.858985,1855.109452,1860.556151,1860.556151
2020-03-03T16:05:11.286240,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,1,1,1861.616844,1861.616844,1867.762047,1867.999653,1869.732,1874.667539,1874.667539
2020-03-03T16:05:27.023290,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,2,1875.024714,1875.024714,1881.192104,1881.448477,1884.335715,1890.404589,1890.404589
2020-03-03T16:05:39.936126,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,0,0,1890.94942,1890.94942,1897.13037,1897.377798,1898.744305,1903.317426,1903.317426
2020-03-03T16:05:55.178976,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,1,1,1903.702276,1903.702276,1909.886167,1910.126801,1912.746309,1918.560275,1918.560275
2020-03-03T16:06:10.682339,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,2,1919.504569,1919.504569,1925.672881,1925.92426,1928.304951,1934.063638,1934.063638
2020-03-03T16:06:25.751077,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,1,1,1935.022403,1935.022403,1941.192283,1941.42273,1943.682837,1949.132376,1949.132376
2020-03-03T16:06:38.726018,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,2,1949.517342,1949.517342,1955.632762,1955.872762,1957.391796,1962.107318,1962.107318
2020-03-03T16:06:52.586258,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,2,1963.214001,1963.214001,1969.373126,1969.614487,1971.192481,1975.967557,1975.967557
2020-03-03T16:07:02.546087,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,0,-1,1976.472929,1976.472929,1982.647845,1982.907845,-1,1985.927386,1985.927386
2020-03-03T16:07:15.412097,ExperimentTaskSwitch,v0.0.3,marta_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,2,1986.231226,1986.231226,1992.394126,1992.649386,1994.110239,1998.793396,1998.793396
